background,0.282978,0,0,0.029436,0.321733,0.0223872,0,0,0.550752,0.0913781,0.0314599,0.411765,0.396833,0.146155,0,0.392413,0.375583,0,0,0.00592503,0.0480075,0.276965,0,0,0.476481,0.0783022,0,0.437349,0.303895,0.436754,0.235528,0.129877,0.117819,0.160154,0,0,0,0.475343,0,0,0.429427,0.195161,0.138092,0.281553,0.0959435,0.547826,0.318298,0.0552277,0.254916,0.0352255,0.023657,0.295912,0.228443,0.0989188,0,0.253625,0.572718,0.0452051,0.0300427,0.0823795,0.615909,0.0235519,0,0.0414594,0.261745,0.0564859,0,0.303407,0.175755,0.305424,0.048814,0.0484969,0.610695,0,0,0.0120893,0.343383,0.446791,0.121092,0.0451939,0.193466,0.11898,0.0162064,0.123222,0,0.282746,0.125422,0.0234536,0.369297,0.157596,0.0643345,0.040991,0.0678688,0.810693,0.0883236,0.00875753,0.600319,0.0810871,0.054138,0.117943,0.572099,0.121888,0,0.116948,0.265518,0,0,0.155787,0.267065,0,0,0.307044,0.51041,0.0493399,0,0.0681617,0.297611,0.522688,0.117457,0.0743404,0.229145,0,0,0.239691,0.283245,0.0490013,0,0.398392,0.38312,0.228728,0.0619459,0.114866,0.0538806,0.634377,0.130939,0.0310151,0.22902,0,0,0.332087,0.0738575,0.432746,0.000738356,0.0705012
background,0.281258,0,0,0.0190492,0.308656,0.0221628,0,0.00400274,0.518282,0.152672,0.0281785,0.418699,0.476767,0.0847491,0.0484751,0.346249,0.37359,0,0,0.00921226,0.0374004,0.271567,0,0,0.540996,0.0698873,0.0144851,0.380686,0.311814,0.396337,0.264346,0.135334,0.104275,0.152325,0,0,0,0.451967,0.00700354,0,0.497606,0.158853,0.17066,0.232028,0.0911565,0.557628,0.288805,0.055917,0.27405,0.051578,0.0215974,0.288174,0.289439,0.0528547,0.0371537,0.222608,0.542327,0.0793951,0.0334172,0.0915166,0.623612,0.0242025,0,0.0427738,0.312224,0.0512972,0.0106321,0.265121,0.18916,0.276363,0.0698733,0.0485447,0.610671,0,0,0.0143017,0.337721,0.452672,0.124157,0.0507903,0.239956,0.0958919,0.038481,0.0927265,0,0.292429,0.108795,0.0194823,0.364456,0.162258,0.0632575,0.0455965,0.0665833,0.803534,0.099441,0.0138526,0.568277,0.128085,0.0538014,0.124541,0.620456,0.0753578,0.0363344,0.0772143,0.24155,0,0,0.170422,0.243088,0,0,0.312795,0.546731,0.0442088,0.0091629,0.0346949,0.301492,0.489408,0.148867,0.068079,0.208786,0,0,0.250648,0.27677,0.0489863,0,0.39397,0.419746,0.203889,0.0881512,0.0813981,0.0517619,0.623936,0.139358,0.0317517,0.223497,0,0,0.325916,0.0632598,0.436521,0.000361533,0.0686808
hi,0.242468,0,0,0.0201245,0.23712,0.187619,0.125583,0.00311466,0.451327,0.0700923,0,0.339099,0.383397,0.37605,0.413764,0.224483,0.174518,0.00178759,0,0.00957588,0.456422,0.200622,0.318829,0,0.211873,0.0560078,0.0348018,0.188079,0.571923,0.340567,0.28048,0.113418,0.380897,0.142959,0.267394,0,0.0626302,0.39042,0.0237143,0.0337865,0.527757,0.191895,0.22529,0.134791,0.047677,0.451943,0.116252,0.0247178,0.228601,0.0291713,0,0.242754,0.151644,0.237437,0.403646,0.172997,0.486635,0.027997,0.0369905,0.060954,0.607217,0.0647579,0.0120015,0,0.154988,0.0539983,0.0246196,0.183927,0.57673,0.272374,0.365808,0.0630481,0.406583,0.00252119,0.00941396,0,0.337392,0.332195,0.0463621,0.0478659,0.474725,0.140328,0.287073,0.0845471,0,0.420409,0.0801317,0.0240864,0.334787,0.130614,0.0227714,0.037024,0.0511857,0.58625,0.0652423,0.00662975,0.569556,0.0641367,0.0414993,0.105808,0.619999,0.189627,0.102706,0.0281546,0.2292,0,0,0.167962,0.255722,0,0,0.284148,0.440722,0.0628085,0.0375541,0.0231052,0.502303,0.495276,0.110027,0.090781,0.211444,0,0,0.211253,0.262591,0.0458552,0,0.348607,0.498997,0.221567,0.0777637,0.0902478,0.0517086,0.627468,0.103469,0.026808,0.203347,0,0,0.281272,0.0549084,0.390421,0.000325196,0.0632208
hi,0.199543,0,0,0.0119931,0.434466,0.379501,0.118278,0.00529376,0.383739,0.0577477,0.0247899,0.287499,0.269063,0.204447,0.477834,0.191989,0.239602,0.13165,0.0791292,0.00725188,0.146787,0.34749,0.165925,0.00178161,0.216523,0.0449877,0.00654832,0.170871,0.571786,0.308856,0.495391,0.0567958,0.250748,0.222538,0.14897,0.00038724,0.186283,0.136027,0.00384324,0.0499316,0.58847,0.152016,0.388586,0.100103,0.0935783,0.480047,0.111447,0.166282,0.210023,0.0326255,0.0168324,0.215885,0.183632,0.185296,0.278013,0.147211,0.424661,0.0188669,0.0288511,0.0596327,0.531733,0.299386,0.4282,0.0105132,0.141033,0.029842,0.0051948,0.128761,0.412993,0.328418,0.35188,0,0.245265,0.127975,0.11346,0.00679175,0.603502,0.239299,0.217741,0.0450563,0.365557,0.119235,0.25224,0.0297481,0.0719096,0.309429,0.064003,0.126941,0.495495,0.195961,0.24347,0.0394707,0.104399,0.551555,0.0511986,0.0634679,0.434721,0.0480633,0.0426413,0.0816607,0.410267,0.252823,0.424553,0.0256214,0.154518,0,0,0.121039,0.458135,0.244535,0.109233,0.258724,0.292295,0.119192,0.046367,0.019098,0.57734,0.30643,0.3354,0.0485246,0.0948339,0.172803,0.0814209,0.148451,0.470383,0.0448152,0,0.254918,0.488665,0.177649,0.252184,0.0479017,0.0819251,0.466378,0.0526829,0.0798674,0.327523,0.133826,0.0590017,0.194149,0.160923,0.480632,0.0716383,0.0446127
grip,0.219071,0,0,0.0110602,0.114505,0.279645,0.432395,0.000728939,0.411754,0.10294,0.0356349,0.312728,0.27772,0.491068,0.271427,0.0495016,0.179009,0.261794,0.428597,0.00689185,0.274316,0.0397618,0.0045421,0.0359295,0.208411,0.494959,0.269382,0.121446,0.483475,0.166665,0.00858898,0.0141442,0.0142524,0.161699,0.2613,0.00142921,0.477105,0.224104,0.0116219,0.0707495,0.307418,0.198382,0.0115521,0.000505302,0.548404,0.314374,0.125503,0.270286,0.212536,0.0383053,0.0225805,0.227924,0.0599942,0.280602,0.316848,0.0395602,0.458539,0.0577822,0.0297075,0.0634479,0.647579,0.280613,0,0,0.0876235,0.24431,0.270588,0.0836734,0.171482,0.051091,0.00692017,0.00974502,0.480015,0.153377,0,0,0.556512,0.506569,0,0,0.0184755,0.0980025,0.00776698,0.000302331,0.280938,0.113032,0.057219,0.175876,0.545124,0.33409,0,0,0.152804,0.655471,0.0474847,0.00791277,0.517929,0.101785,0.0553882,0.093526,0.584176,0.429571,0,0,0.221754,0,0,0.130739,0.222797,0,0,0.260529,0.424527,0.275963,0,0,0.521416,0.505684,0,0,0.177026,0,0,0.200913,0.239962,0.0396172,0,0.291847,0.487823,0.386823,0,0,0.294507,0.505284,0.0760683,0.00851725,0.21454,0,0,0.270746,0.0696057,0.370821,0,0.0529811
open,0.126361,0.00627469,0.0738678,0.00477162,0.0815817,0.226615,0.17437,0.00349918,0.336133,0.117939,0.187897,0.187491,0.59315,0.479637,0.321386,0.0869855,0.0814643,0.175764,0.196439,0.00472702,0.24377,0.0212927,0.000363591,0.0208313,0.520837,0.278599,0.223875,0.0842648,0.457504,0.358007,0.247487,0.242302,0.0212705,0.0341764,0.000409718,0.00312032,0.343632,0.324269,0,0.023474,0.557012,0.464476,0.278884,0.112161,0.24101,0.197042,0.0689805,0.237823,0.141409,0.0573988,0.162892,0.110914,0.349095,0.304627,0.212112,0.0467178,0.260615,0.0285378,0.0127333,0.0340546,0.59685,0.459554,0.173603,0.0917658,0.302554,0.179389,0.184092,0.0452366,0.288009,0.145714,0.143472,0.105556,0.352499,0.282077,0.0592078,0.0480397,0.595207,0.35506,0.0970328,0.0710289,0.252572,0.205285,0.161453,0.0619104,0.183089,0.0995277,0.0364936,0.0915734,0.576124,0.501524,0.109194,0.0605456,0.288042,0.353408,0.0213728,0.0605301,0.337658,0.0792919,0.0321248,0.0750838,0.553877,0.456396,0.234619,0.127431,0.128569,0,0,0.0720677,0.43193,0.224162,0,0.167727,0.384381,0.283221,0.0698756,0.0839338,0.537858,0.404125,0.130039,0.128908,0.183064,0.129948,0,0.11558,0.416167,0.0947223,0.0293432,0.164884,0.531147,0.501548,0.13636,0.0984252,0.273601,0.269411,0.0413258,0.11224,0.397706,0.157725,0.0307696,0.192328,0.087449,0.217633,0,0.017637
hi,0.241739,0,0,0.0120551,0.223985,0.342565,0,0.00508257,0.493032,0.0740382,0.0421674,0.327542,0.311315,0.217147,0.458443,0.249012,0.199873,0.0689585,0,0.00323264,0.177996,0.452318,0.0918851,0,0.241802,0.0576905,0.0119073,0.209271,0.600099,0.255418,0.420442,0.0520308,0.0661867,0.411745,0.0773085,0,0.156322,0.135484,0,0.107802,0.581337,0.123415,0.327011,0.0960877,0.0599843,0.531862,0.0913213,0.0390691,0.27374,0.0396791,0.0196234,0.245299,0.176427,0.134919,0.298586,0.195591,0.501838,0.0232773,0.0479298,0.0623167,0.415841,0.338683,0.374024,0.0104689,0.142442,0.042966,0.00930197,0.159594,0.48402,0.226396,0.310326,0,0.248707,0.100604,0.102058,0.00641416,0.612126,0.299349,0.148598,0.0406464,0.359621,0.110681,0.244877,0.0351178,0.0812114,0.394627,0.0267727,0.0441531,0.502261,0.209803,0.182786,0.0360452,0.0417788,0.543913,0.0600192,0.00709316,0.464458,0.0528331,0.0566908,0.0661451,0.33686,0.266431,0.342354,0.0339064,0.190636,0,0,0.106949,0.520638,0.302011,0.19011,0.157751,0.27548,0.105466,0.0347316,0.0239212,0.526354,0.304565,0.230831,0.0392783,0.0885096,0.18769,0.134124,0.124901,0.605262,0.0586257,0.0242556,0.198889,0.513741,0.189271,0.199266,0.0518749,0.0351993,0.509478,0.073757,0.0200827,0.496793,0.179532,0.133828,0.169675,0.0270414,0.253563,0.000455428,0.0209278
background,0.321168,0,0,0.00758521,0.315388,0.0144689,0,0,0.506645,0.127828,0.0232792,0.417929,0.408283,0.131123,0.0105279,0.406054,0.36635,0,0,0.00290471,0.0514439,0.260328,0,0,0.464621,0.0683165,0.0105909,0.433431,0.313747,0.46491,0.233438,0.133329,0.112066,0.14847,0,0,0,0.467444,0,0,0.427965,0.197973,0.144295,0.276304,0.0907178,0.578823,0.285226,0.0525488,0.255332,0.0397466,0.0175446,0.275866,0.235717,0.0887941,0.00793442,0.26418,0.570648,0.0648022,0.0300099,0.085744,0.618977,0.0232333,0,0.0418464,0.262041,0.0495755,0.00768552,0.302238,0.186483,0.324226,0.042683,0.0473455,0.598196,0,0,0.0122909,0.325084,0.459718,0.126717,0.0494081,0.203811,0.119782,0.0223952,0.118229,0,0.304656,0.104287,0.0220554,0.350494,0.169401,0.0633145,0.045893,0.0653188,0.808451,0.099271,0.00915802,0.589106,0.105393,0.0479383,0.114784,0.580646,0.112932,0.00799847,0.119675,0.246739,0,0,0.177706,0.260219,0,0,0.319234,0.509687,0.0433384,0.00671862,0.0649617,0.287446,0.538529,0.135294,0.070217,0.219823,0,0,0.244669,0.297325,0.0480424,0,0.373239,0.372188,0.237678,0.0720103,0.110695,0.0518596,0.647288,0.136026,0.0300399,0.23965,0,0,0.311556,0.0774608,0.425152,0,0.0722247
grip,0.169815,0,0,0.0170243,0.120451,0.606987,0.0349405,0,0.347794,0.041576,0.0182331,0.259208,0.261053,0.538946,0.0227875,0.19331,0.138885,0.376319,0.0261829,0.00214175,0.00253259,0.140592,0.010365,0.00631037,0.241448,0.0743712,0.00847278,0.18698,0.0502721,0.84658,0.0101649,0.0171845,0.00644811,0.486028,0.0360895,0.00310257,0.00584346,0.0188598,0.0106842,0.00802693,0.119448,0.829522,0.0103476,0.0805733,0.106182,0.2039,0.00192238,0.00523312,0.204876,0.0236636,0.0112403,0.211165,0.179056,0.663105,0.00949644,0.155297,0.446047,0.0308879,0.0302179,0.0690019,0.458521,0.0182949,0.0113929,0.0219108,0.178705,0.132894,0.00785653,0.165786,0.00988734,0.585178,0.0014043,0.00540244,0.371327,0.00282609,0,0.00759489,0.237331,0.621144,0.00942554,0.0105322,0.0665219,0.531475,0.00110824,0.0436146,0.0174651,0.0435815,0.00286876,0.000991236,0.235317,0.306531,0.0074384,0.0143055,0.124901,0.737421,0,0.00277059,0.605298,0.0689594,0.052408,0.112679,0.578615,0.195288,0.0264066,0.055383,0.240289,0,0,0.138233,0.216175,0,0,0.336362,0.388132,0.0329159,0.00806876,0.02086,0.150466,0.803556,0.00968015,0.0163651,0.157254,0,0,0.197006,0.191076,0.0395306,0,0.278306,0.238223,0.529194,0.00858544,0.0330154,0.150903,0.658018,0,0.00319783,0.180688,0,0,0.275084,0.0328157,0.310338,0,0.0237408
hi,0.233415,0,0,0.0116962,0.231969,0.169346,0.0496161,0.00471022,0.414003,0.100155,0.0255742,0.303424,0.295819,0.265485,0.615933,0.221122,0.168347,0.00227918,0,0.00471457,0.428315,0.220849,0.276628,0,0.206305,0.0353257,0.0375428,0.170792,0.55255,0.270596,0.452623,0.0713483,0.297597,0.172296,0.241381,0,0.119788,0.333037,0.0456565,0.00129533,0.544711,0.140502,0.38936,0.104288,0.040904,0.446985,0.123373,0.022779,0.234818,0.0368344,0.0169953,0.225038,0.171485,0.117098,0.509848,0.177856,0.45178,0.0490633,0.0364188,0.0665587,0.568288,0.148347,0.0254765,0,0.161196,0.032785,0.0188068,0.168843,0.560035,0.189836,0.450975,0.0586787,0.372419,0.00213755,0.0183076,0,0.337263,0.356776,0.0858472,0.0118553,0.4823,0.0737821,0.35626,0.0845506,0,0.414725,0.0680188,0.0119636,0.340925,0.167651,0.0619364,0.00859225,0.0441724,0.544505,0.0659728,0.00838104,0.548676,0.0971321,0.0603999,0.0932858,0.590363,0.241467,0.185366,0.0262514,0.242118,0,0,0.146408,0.228729,0,0,0.3208,0.432461,0.0422055,0.0448545,0.0201617,0.480597,0.520664,0.207819,0.0809901,0.17212,0,0,0.226617,0.236302,0.0428374,0,0.343963,0.498975,0.245045,0.164784,0.0800123,0.0448137,0.623464,0.0992935,0.0249563,0.187169,0,0,0.279103,0.0545301,0.370009,0,0.0584171
background,0.292108,0,0,0.0153094,0.328217,0.0134221,0,0,0.542982,0.104967,0.0647493,0.362297,0.438645,0.0811421,0.0542712,0.404097,0.379583,0,0,0.00372545,0.046035,0.259247,0,0,0.466547,0.0784817,0.014789,0.437351,0.354374,0.382026,0.288527,0.128383,0.1136,0.139184,0,0,0,0.452564,0,0,0.463715,0.124506,0.19828,0.274509,0.0957798,0.574867,0.272859,0.0600635,0.265585,0.0365685,0.0296128,0.264519,0.23986,0.0614772,0.0300446,0.273423,0.563844,0.0545529,0.0501297,0.0701834,0.624976,0.0134683,0.0110738,0.0327408,0.258606,0.0579311,0,0.32283,0.200829,0.277956,0.0870933,0.0473245,0.605378,0,0.0109164,0,0.355593,0.432419,0.125882,0.047441,0.211187,0.0890166,0.0475822,0.132278,0,0.30451,0.106975,0.0261026,0.37408,0.14573,0.0731564,0.0348788,0.0700159,0.801418,0.0885338,0.0104718,0.601378,0.0904082,0.0791184,0.0857726,0.585585,0.0723031,0.0407966,0.123872,0.25866,0,0,0.152999,0.22571,0,0,0.331887,0.509443,0.0507738,0.00956773,0.0719331,0.340148,0.484316,0.164151,0.067512,0.197703,0,0,0.26528,0.262524,0.0493504,0,0.412363,0.407958,0.184136,0.102929,0.11159,0.0556397,0.641038,0.126773,0.0348916,0.20086,0,0,0.341222,0.0679432,0.423123,0.000358158,0.0698317
grip,0.181264,0,0,0.0131428,0.00946922,0.440487,0.10641,0.000867815,0.36511,0.0429237,0.0246454,0.241709,0.278774,0.695869,0.0524091,0.0515287,0.058256,0.43897,0.108731,0.00583718,0.015671,0.0382505,0.00619346,0.005125,0.345339,0.451051,0.0379307,0.105495,0.0470997,0.670275,0.0591864,0.00424421,0.0165696,0.0642288,0.0112046,0.00243024,0.0351693,0.0349179,0.00634544,0.0127228,0.288409,0.928914,0.0746227,0.0154226,0.171374,0.10736,0.00668788,0.00185366,0.211215,0.0180049,0.0144529,0.194383,0.153136,0.726195,0.0358018,0.0341098,0.405683,0.0266022,0.0257477,0.0505315,0.44077,0.0274867,0.0133771,0.0100008,0.163763,0.421418,0.0294406,0.0663817,0.00504045,0.319407,0.00232307,0.000305444,0.357633,0.00557383,0,0.00563211,0.247978,0.705136,0.0397915,0.00259178,0.0927003,0.341501,0.00170223,0,0.00848455,0.0407297,0.00433531,0.00120179,0.305687,0.384952,0.0369594,0.00763857,0.442518,0.6589,0,0,0.570858,0.0574313,0.0517579,0.0840255,0.552378,0.363317,0.0172229,0.012876,0.228312,0,0,0.151764,0.226998,0,0,0.31115,0.339526,0.0787005,0,0.00522724,0.133289,0.845732,0.036931,0.00240547,0.133902,0,0,0.167678,0.181864,0.0338589,0,0.252659,0.257563,0.622132,0.0362925,0.00750074,0.379234,0.387368,0,0,0.174383,0,0,0.259532,0.0921203,0.379393,0.000278586,0.0342834
hi,0.211272,0,0,0.0121845,0.104287,0.505312,0.181465,0,0.366517,0.0363689,0.0125322,0.299701,0.523299,0.198737,0.326781,0.101538,0.131414,0.363551,0.144304,0.00306278,0.0335777,0.0823755,0.0155903,0.00231079,0.259497,0.13276,0.25055,0.113335,0.598906,0.518173,0.141016,0.117921,0.0231012,0.303721,0.0773249,0.00202756,0.153107,0.0609894,0.00756065,0.157127,0.54557,0.341695,0.298439,0.0904457,0.189271,0.51174,0.0511036,0.193307,0.22285,0.0091039,0.0116355,0.251001,0.374557,0.371472,0.310449,0.0754975,0.470738,0.0347865,0.0251753,0.0667936,0.517399,0.103929,0,0.0187754,0.120097,0.204521,0.186399,0.0822859,0.389216,0.329739,0.0450311,0.00167772,0.348301,0,0,0,0.543989,0.427722,0.180199,0.0856154,0.273852,0.275648,0.151208,0.00127259,0.107943,0.22176,0.0246782,0.145205,0.471003,0.241747,0.129289,0.056768,0.0599467,0.662021,0.0128404,0.0371707,0.523403,0.0461669,0.0387201,0.0984009,0.687314,0.183578,0,0.0197493,0.213365,0,0,0.14751,0.201922,0.111441,0.0838151,0.280616,0.303869,0.0695663,0,0,0.560834,0.428893,0.110031,0.0781545,0.128956,0,0,0.145107,0.508703,0.178813,0.159042,0.179979,0.522845,0.300976,0.0809631,0.0566545,0.0831439,0.5255,0.0316292,0.0709632,0.437133,0.122294,0.131889,0.170527,0.0202448,0.29001,0.00041759,0.0122745
background,0.287057,0,0,0.0252211,0.303211,0.0308467,0,0.00561778,0.56962,0.0940112,0.058161,0.380385,0.466741,0.115491,0.0146494,0.333559,0.365933,0,0,0.0117687,0.0437259,0.282188,0,0,0.494065,0.0809521,0.0148994,0.379067,0.348833,0.404054,0.298049,0.12676,0.107951,0.155231,0,0,0,0.452727,0.00823287,0,0.497221,0.180144,0.150167,0.219184,0.0939633,0.543631,0.319289,0.0513732,0.313559,0.0241755,0.0294772,0.26736,0.283983,0.0778317,0.0110754,0.211427,0.553857,0.0549581,0.0472492,0.0784589,0.613903,0.022663,0,0.0407532,0.301216,0.0508431,0.0108958,0.264924,0.203907,0.283231,0.0848681,0.0434361,0.590925,0.00835672,0,0.0122862,0.334489,0.473347,0.133094,0.0492627,0.238762,0.112497,0.0250087,0.0861518,0,0.277909,0.131224,0.0209028,0.353918,0.171341,0.0648497,0.0450051,0.0684476,0.807942,0.0948725,0.00983831,0.597062,0.0767053,0.0743719,0.0957774,0.602156,0.0974109,0.0107355,0.0682539,0.245128,0,0,0.162875,0.233682,0,0,0.323807,0.523593,0.0508064,0.00935101,0.0297885,0.312928,0.508707,0.165892,0.0642004,0.216229,0,0,0.24443,0.280121,0.0482361,0,0.38295,0.417615,0.231258,0.0766483,0.0769136,0.0540039,0.623785,0.152431,0.0295259,0.22764,0,0,0.319686,0.0759883,0.424056,0,0.067673
background,0.307195,0,0,0.0139953,0.317829,0.0340103,0,0,0.588309,0.0672964,0.0466485,0.359768,0.381363,0.150508,0.0132473,0.390836,0.37317,0.00763852,0,0.00504403,0.0441931,0.294157,0,0,0.421475,0.11449,0.0133262,0.428978,0.3378,0.449812,0.261303,0.111852,0.0994757,0.169046,0,0,0,0.4729,0,0,0.420703,0.197611,0.168999,0.243686,0.0926722,0.584208,0.285329,0.0510722,0.306442,0.02008,0.0244855,0.258557,0.231925,0.0909345,0.01004,0.261417,0.570818,0.0368592,0.0483832,0.0639974,0.609177,0.0424914,0,0.0347925,0.257206,0.0590536,0.00972576,0.305716,0.198583,0.326187,0.0572853,0.0298631,0.583489,0.0245043,0,0.00736251,0.329549,0.4654,0.13342,0.0517689,0.209572,0.113444,0.0336704,0.10481,0,0.308276,0.108469,0.0187355,0.339753,0.183292,0.067663,0.0413062,0.0675063,0.808872,0.0982682,0.0118878,0.625266,0.056383,0.072157,0.0784435,0.555741,0.126269,0.00994193,0.105639,0.245369,0,0,0.174006,0.277225,0,0,0.301854,0.48266,0.0728325,0.00847737,0.0595651,0.309685,0.532978,0.143886,0.0656707,0.214039,0,0,0.258166,0.297796,0.049564,0,0.386687,0.371918,0.237945,0.0787829,0.0989436,0.0530888,0.633652,0.145285,0.0292575,0.237922,0,0,0.320717,0.06231,0.440767,0.000366253,0.0717001
background,0.298506,0,0,0.00283647,0.310616,0.0153653,0,0.00567293,0.540866,0.0925061,0.00677547,0.405571,0.467029,0.116986,0.0170188,0.341198,0.35786,0.00158783,0,0.00878343,0.0593015,0.261881,0,0,0.525736,0.0743862,0.0175669,0.386043,0.33564,0.422118,0.248429,0.126231,0.114247,0.138898,0,0,0,0.467753,0,0,0.494529,0.176467,0.147298,0.223786,0.100064,0.54944,0.295048,0.049341,0.288722,0.0223687,0.00515275,0.289324,0.288098,0.0790272,0.0129428,0.218761,0.549975,0.0587828,0.034629,0.0643251,0.617824,0.0224968,0,0.0407207,0.306042,0.0537572,0.0126952,0.266155,0.197655,0.299357,0.0495352,0.044919,0.602027,0,0,0.0128293,0.350486,0.441372,0.129999,0.0463052,0.244282,0.112236,0.022107,0.091064,0,0.29239,0.110873,0.0193556,0.357085,0.167171,0.06686,0.0441007,0.0858002,0.800413,0.10386,0.0104459,0.58479,0.0799206,0.0391783,0.104592,0.615683,0.0978015,0.0127465,0.0733938,0.227092,0,0,0.182711,0.243374,0,0,0.317481,0.534728,0.0459558,0.0108528,0.0296212,0.300197,0.508875,0.132352,0.0641986,0.20687,0,0,0.246748,0.281584,0.033105,0,0.395199,0.414525,0.223785,0.0746507,0.0777334,0.0574011,0.626014,0.144178,0.0283042,0.218075,0,0,0.331728,0.0750126,0.425337,0.000363479,0.0745583
background,0.293105,0,0,0.0116614,0.310748,0.0239754,0,0.006413,0.571488,0.115824,0.0302258,0.380661,0.435998,0.13582,0.0146073,0.349555,0.359659,0.00434939,0,0.0111146,0.0506945,0.27269,0,0,0.527861,0.063354,0.0150158,0.396819,0.293284,0.441643,0.246616,0.106525,0.108673,0.156201,0,0,0,0.473232,0.0111636,0,0.472203,0.199475,0.163222,0.212726,0.0997247,0.552416,0.294394,0.0572996,0.289077,0.0462657,0.0159469,0.275264,0.271844,0.0920986,0.0111628,0.220796,0.573974,0.0505661,0.0389431,0.0752816,0.603534,0.0377516,0,0.0463316,0.30974,0.0458159,0.010859,0.270478,0.169285,0.303086,0.0540068,0.0325259,0.605942,0,0,0.0164904,0.344413,0.447987,0.124339,0.0445103,0.221715,0.121445,0.0306019,0.0812535,0,0.29241,0.104369,0.0205044,0.371455,0.156072,0.0651263,0.0435085,0.0704829,0.803952,0.108572,0.0131014,0.601962,0.0941983,0.0533972,0.0966877,0.579752,0.12425,0.0108592,0.0690439,0.266104,0,0,0.146949,0.21098,0,0,0.351019,0.536068,0.0393789,0.00933334,0.0341488,0.295967,0.509785,0.126224,0.0550634,0.190147,0,0,0.269782,0.269062,0.0482464,0,0.399656,0.408482,0.223566,0.0729901,0.0713901,0.0553902,0.623434,0.128988,0.031826,0.211435,0,0,0.340164,0.0632437,0.440731,0,0.0684648
open,0.217583,0.0021162,0,0.0233881,0.196791,0.260411,0.325824,0,0.503429,0.108284,0.0332089,0.323058,0.321597,0.3751,0.286263,0.206636,0.151505,0.0153305,0,0,0.320795,0.429547,0.287768,0.00669667,0.205113,0.0298572,0.0664491,0.140054,0.358898,0.528949,0.357779,0.0542454,0.310306,0.244618,0.185827,0.00618289,0.224531,0.39825,0.0798632,0,0.39884,0.295062,0.22684,0.0772797,0.322626,0.37655,0.210773,0.00638828,0.262224,0.0388038,0.0123051,0.258264,0.183167,0.356888,0.353748,0.147722,0.510137,0.0570469,0.0472061,0.0486543,0.534964,0.0108967,0.0100344,0.0225198,0.151395,0.0341776,0.0557011,0.130517,0.407305,0.633721,0.266516,0.023462,0.319387,0,0.00622307,0,0.199727,0.390684,0.146244,0.0270895,0.398348,0.311442,0.188417,0.0442191,0.253678,0.406087,0.123517,0,0.236054,0.137,0.0793553,0.0235282,0.224319,0.569554,0.079162,0.0056003,0.621862,0.105459,0.065477,0.0998937,0.566585,0.199285,0.0250219,0.0443456,0.234401,0,0,0.143391,0.228195,0,0,0.311441,0.395667,0.0340018,0.0172355,0.0134789,0.251131,0.737858,0.214672,0.055569,0.163587,0,0,0.19058,0.204577,0.0371227,0,0.280765,0.341905,0.374859,0.0992671,0.0613885,0.356991,0.606709,0.139138,0.00700552,0.188235,0,0,0.262883,0.0455457,0.325686,0,0.0364294
hi,0.250507,0,0,0.050474,0.291906,0.144963,0,0.00662634,0.575586,0.0812511,0.0538947,0.404216,0.356757,0.205809,0.146981,0.364691,0.192612,0.00544898,0,0.00709696,0.536753,0.345586,0.295597,0,0.24472,0.0458633,0.00656826,0.233904,0.397099,0.384416,0.203982,0.0639782,0.422375,0.259807,0.259779,0,0.107919,0.43181,0,0.0720994,0.424465,0.223497,0.136815,0.134281,0.0535145,0.446957,0.113244,0.0313097,0.275849,0.0395434,0.0258122,0.292428,0.198148,0.219939,0.111211,0.242267,0.563307,0.0219342,0.0477794,0.0652116,0.592527,0.023459,0,0.0386855,0.193559,0.0421094,0.00660253,0.228907,0.533266,0.415795,0.23213,0.0271023,0.444655,0.00399315,0,0.0100613,0.259584,0.346076,0.100347,0.0372096,0.461281,0.229736,0.165422,0.0833414,0.00479425,0.41165,0.0498659,0.0339047,0.28623,0.128381,0.0532005,0.0349265,0.0565754,0.645164,0.0709066,0.00961825,0.63461,0.0625601,0.0748874,0.0981811,0.556251,0.110106,0.00876374,0.107709,0.232793,0,0,0.169931,0.236063,0,0,0.325725,0.498502,0.0519025,0.00763342,0.0652603,0.312362,0.539312,0.125311,0.071775,0.212559,0,0,0.257832,0.274203,0.0496967,0,0.381952,0.387701,0.231081,0.0646883,0.109185,0.0573103,0.660419,0.120589,0.0335305,0.226488,0,0,0.323165,0.0637367,0.403392,0.000358103,0.0505905
