background,0.0285527,0.0112657,0.00979071,0.0094897,0.521005,0.159095,0.0419997,0.117436,0.266126,0.191636,0.0213417,0.0015921,0.630188,0.230085,0.159161,0.321163,0.316877,0.12472,0.0356136,0.10005,0.43706,0.37235,0.0804122,0.066871,0.474345,0.259043,0.126463,0.191345,0.129569,0.159949,0.284431,0.253313,0.532716,0.390358,0.0918731,0.0652369,0.371713,0.0871271,0.0176702,0.16023,0.203806,0.176684,0.340294,0.322618,0.033634,0.178123,0.0834359,0.21664,0.0476939,0.0338438,0.0169214,0.00551834,0.439396,0.0572557,0.150282,0.220603,0.480243,0.119024,0,0.0356338,0.656461,0.208414,0,0.0906556,0.358105,0.058465,0.132861,0.143307,0.0980208,0.149613,0.272684,0.24601,0.550838,0.232518,0,0.0879621,0.286248,0.464072,0.0180338,0.0208191,0.179966,0.1099,0.328258,0.270498,0.017666,0.0927714,0.0656889,0.262162,0.386216,0.311791,0.0168587,0.0619305,0.0156506,0.664757,0.00259191,0.000400472,0.374148,0.134314,0.00757987,0.0363692,0.609466,0.209999,0.0634366,0.122143,0.395247,0,0,0,0.494639,0.0114207,0,0.0712909,0.570205,0.261287,0.064816,0.097887,0.215357,0.414431,0.0928715,0.102128,0.521654,0.011669,0,0.0688926,0.215578,0.179249,0,0.00394847,0.342458,0.336803,0.137363,0.153372,0.0188393,0.551597,0.0318717,0.0545691,0.346415,0.0776158,0,0.0157809,0.018922,0.539906,0.0124033,0
background,0.0358685,0.0434142,0.0474333,0.00542658,0.464813,0.196935,0.117958,0.279233,0.265112,0.267123,0.00525206,0.0331907,0.638322,0.219451,0.147636,0.166288,0.2802,0.0987459,0.0458797,0.164719,0.2858,0.366247,0.328884,0.234471,0.484702,0.197908,0.0509556,0.137438,0.29429,0.269703,0.188511,0.114312,0.413264,0.383543,0.268885,0.321999,0.16627,0.122762,0.12441,0.192352,0.321732,0.27129,0.200966,0.190502,0.137449,0.322784,0.115945,0.143591,0.0888481,0.15368,0.0146103,0.0202945,0.486457,0.184753,0.127299,0.184382,0.471482,0.0732991,0,0.0162847,0.64479,0.054939,0.00898945,0.0100602,0.403663,0.134014,0.0544833,0.167625,0.181584,0.202823,0.360996,0.183511,0.569796,0.0681813,0.00836137,0.0165343,0.382694,0.271683,0,0,0.227502,0.204168,0.294015,0.257148,0.109748,0.173146,0.163003,0.169474,0.480134,0.151546,0.00809766,0,0.0417296,0.633538,0,0,0.434338,0.167317,0,0.0221995,0.737682,0.163153,0.00911107,0.0244979,0.35927,0,0,0.0173989,0.276422,0.00221109,0.0120404,0.0738197,0.676775,0.199347,0.00908049,0.03221,0.467565,0.366619,0.0185111,0.0250431,0.372986,0,0.012,0.0855514,0.0206672,0.0103887,0,0.00188886,0.550072,0.283346,0.0180714,0.0398345,0.123216,0.764189,0.0127521,0,0.0722487,0.00606324,0,0.00127647,0.00568149,0.102244,0.0092689,0.0079173
background,0.0882706,0.0991092,0.0373952,0.0887119,0.408259,0.0809561,0.00827069,0.0231636,0.250508,0.179931,0.0711149,0.0589985,0.754316,0.189007,0.203579,0.222385,0.161262,0.00422244,0.00440233,0.0147094,0.592568,0.217752,0.00366598,0.0119585,0.360745,0.00273081,0.0102534,0.0985802,0.364363,0.208909,0.295735,0.413765,0.445697,0.0563891,0.00175899,0.0125156,0.347822,0.221824,0.0285993,0.0157487,0.524655,0.0838021,0.0869636,0.376699,0.0405867,0.183247,0.374353,0.140162,0.119562,0.078164,0.0364461,0.0164831,0.429435,0.104087,0.0731293,0.0734457,0.507096,0.102917,0.0020325,0.0621886,0.620168,0.324614,0.0393507,0.0941474,0.283396,0.00215607,0.00832146,0.0427103,0.480379,0.20017,0.183854,0.242746,0.575256,0.135999,0.0015522,0.0490269,0.185547,0.379842,0.0641012,0.139969,0.582023,0.0728458,0.0435542,0.228844,0.106341,0.227676,0.291323,0.10294,0.370311,0.250981,0.0307183,0.13079,0.00275355,0.465754,0.0771307,0.0448422,0.361492,0.10207,0.0175815,0.0564991,0.51717,0.305788,0.0525181,0.101003,0.426648,0,0,0,0.547163,0,0,0.00756194,0.581586,0.145304,0.00262824,0.0594504,0.222253,0.345721,0.137297,0.228709,0.500886,0,0,0.00711713,0.322998,0.204352,0.000324513,0,0.454487,0.250433,0.0482581,0.2084,0.00776838,0.357142,0.190091,0.0838612,0.414159,0.0736214,0,0.00658565,0.0108986,0.580585,0.00030028,0
background,0.0495821,0.107027,0.0332607,0.0492292,0.547603,0.213622,0.0334253,0.130961,0.263598,0.176146,0.0452928,0.0904296,0.663188,0.172271,0.114464,0.159525,0.302308,0.0105771,0.00357183,0.0459173,0.509449,0.431874,0.0441972,0.0774818,0.47436,0.0915286,0.00473485,0.0431506,0.187844,0.140389,0.271859,0.296962,0.690072,0.154201,0.0215792,0.0960401,0.181678,0.288458,0.0537672,0.0417289,0.416031,0.0824888,0.112856,0.283275,0.0103969,0.190186,0.238954,0.0569311,0.0876598,0.0954558,0.0395814,0.0680979,0.425624,0.0705064,0.0809127,0.165113,0.497552,0.110913,0,0.0517353,0.683647,0.158717,0.0225705,0.038141,0.364766,0.00602424,0.00581848,0.037466,0.190054,0.17764,0.248022,0.306391,0.642186,0.160269,0,0.0327861,0.311389,0.318605,0.0378077,0.0577865,0.408418,0.0701832,0.101045,0.290279,0.0194963,0.1228,0.244687,0.075538,0.471941,0.180254,0.0189325,0.0522017,0,0.627873,0.0152213,0,0.420528,0.145529,0.00161117,0.0644618,0.650969,0.161945,0.0678941,0.0404386,0.412851,0,0,0,0.413353,0.00621713,0.0101771,0.011765,0.663297,0.183085,0.000877596,0.0390358,0.319354,0.331535,0.132279,0.136155,0.512924,0.00491198,0.0105801,0.012231,0.098877,0.0624469,0,0,0.615553,0.212902,0.0841531,0.142939,0,0.662034,0.0983165,0.0133208,0.213318,0.0312869,0,0.0128404,0,0.231242,0.000651471,0
open,0.0453172,0.0255304,0.0241277,0.0145501,0.113383,0.012458,0.00156237,0.0160599,0.501839,0.177107,0.0322623,0.106347,0.651785,0.506544,0.0657143,0.0440432,0.0992691,0.01681,0.00758128,0.0170458,0.149213,0.00377689,0,0.0575073,0.641713,0.478357,0.0603462,0.0757643,0.397173,0.390604,0.0246508,0.0547764,0.102293,0.00755301,0,0.023596,0.350749,0.0161388,0.024068,0.398726,0.411877,0.502676,0.038539,0.0347068,0.190422,0.416402,0.0772385,0.255816,0.24344,0.111505,0.023646,0.00770574,0.26769,0.180286,0.00736991,0.0117373,0.389341,0.00956829,0,0.0565832,0.718115,0.366654,0.130106,0.0374192,0.230631,0.158222,0.00607248,0.0112625,0.119532,0.0658615,0,0.0129402,0.425164,0.21551,0.0952273,0.0282435,0.470898,0.65478,0.0404399,0.116733,0.119767,0.129333,0.00344686,0.00151595,0.0785522,0.0848779,0.0457677,0.152174,0.489074,0.449868,0.0793298,0.114911,0.207527,0.637639,0.0198215,0.138465,0.436689,0.080065,0.00562577,0.0489204,0.601491,0.407333,0.0470301,0.0323517,0.266803,0,0,0.0225827,0.417122,0.0887006,0.0704106,0.104817,0.456031,0.310154,0.0367934,0.0261007,0.301422,0.454494,0.0373717,0.107877,0.211172,0.0657495,0.0544902,0.0584813,0.473609,0.273558,0.155819,0.0680191,0.330405,0.374431,0.0236823,0.106574,0.17303,0.475361,0.0232767,0.0690628,0.48161,0.228293,0.20413,0.0781515,0.134734,0.351771,0.0084682,0.060709
grip,0.0548684,0.0327454,0.0587639,0.0282723,0.148998,0.00582323,0.0035953,0.0338583,0.825191,0.323026,0.0677334,0.15954,0.144258,0.359011,0.0495089,0.0281556,0.113984,0.0112105,0.0161187,0.022889,0.366122,0.209073,0,0.398,0.209443,0.547138,0.0555517,0.0543191,0.411411,0.030904,0,0.361192,0.200131,0.00161051,0,0.170339,0.331797,0.161652,0.010265,0.458144,0.189836,0.00719406,0,0.0565612,0.306378,0.489977,0.109672,0.446594,0.332179,0.125254,0.0388353,0.00536018,0.0613753,0.0811679,0,0.0169193,0.482412,0.121108,0,0.0710506,0.198279,0.746774,0.111086,0.00514599,0.0844814,0.131834,0.00373879,0.00798999,0.0983225,0.0125023,0,0.183877,0.20531,0.653945,0.0823605,0.0138958,0.6484,0.00862781,0.00924333,0.185514,0.0796972,0.00476623,0,0.0622438,0.0616705,0.242079,0.0714622,0.341214,0.335187,0.0233282,0.00982167,0.0844485,0.618535,0.538025,0,0.116758,0.442316,0.139365,0.00617317,0.0483466,0.109187,0.268797,0.075589,0.00350161,0.297614,0,0,0.0210877,0.177397,0.750858,0.000556051,0.0915494,0.142087,0.352898,0.0646562,0.0109088,0.314244,0.000903748,0.00725638,0.139418,0.240233,0.454941,0,0.0865796,0.607186,0.299289,0.000501309,0.0480266,0.160967,0.00222944,0.00799014,0.0709258,0.367857,0.417879,0.00714527,0.126533,0.555692,0.5074,0.000552001,0.0260486,0.199637,0.183882,0.00830183,0.0482063
grip,0.0639307,0.0354666,0.0391838,0.0357538,0.115928,0.0371775,0.00542484,0.041257,0.699679,0.340556,0.0284595,0.204287,0.384187,0.371233,0.200415,0.0404521,0.120287,0.0474767,0.0209171,0.0480913,0.373369,0.0042336,0.000846719,0.11682,0.578395,0.594664,0.223758,0.125915,0.251392,0.0197271,0,0.098903,0.139251,0.0058355,0.000648389,0.0102809,0.562038,0.0658078,0.014161,0.490935,0.129594,0.0295527,0,0.0164785,0.399416,0.123435,0.234315,0.41403,0.270292,0.146047,0.0173848,0.00761182,0.156434,0.11288,0.0273812,0.0134635,0.428889,0.00932857,0,0.083781,0.250236,0.780821,0.05995,0.0127344,0.236638,0.211313,0.0342295,0.0178602,0.134018,0.00576111,0.000378123,0.0480266,0.360263,0.73775,0.0673862,0.0494438,0.377259,0.231595,0.0217249,0.0086399,0.0588517,0.0128268,0.000335074,0.00884626,0.127539,0.0551711,0.128407,0.288617,0.192316,0.389653,0.0133997,0.00308923,0.759444,0.320961,0.00585182,0.0915773,0.522673,0.107144,0.00414303,0.0791383,0.267103,0.440347,0.0811692,0.0120287,0.338323,0,0,0.0242168,0.331327,0.448232,0.000317756,0.106446,0.31748,0.444774,0.0714139,0.0365563,0.160232,0.00758555,0.0160623,0.0099094,0.329773,0.244381,0,0.0982748,0.46229,0.526294,0.000559132,0.00551342,0.133421,0.0242696,0.0110622,0.0034251,0.333859,0.231986,0.0247673,0.125703,0.29813,0.659852,0.000553246,0.0287636,0.505057,0.139396,0.0123123,0.00172504
open,0.0286492,0.0111603,0.0140938,0.0167281,0.358145,0.177787,0.169391,0.186276,0.384128,0.118599,0.0297616,0.0934513,0.695444,0.244245,0.133795,0.207052,0.282615,0.0671253,0.0878009,0.149422,0.301766,0.138801,0.115949,0.097896,0.471574,0.269374,0.0742188,0.180178,0.461552,0.285567,0.28823,0.204105,0.384724,0.146877,0.147939,0.154072,0.145134,0.0500296,0.0328195,0.293365,0.524988,0.229831,0.230584,0.239565,0.101518,0.400265,0.242676,0.0753583,0.247709,0.095319,0.0255875,0.0138892,0.498289,0.19541,0.146905,0.166663,0.41927,0,0,0.0626454,0.64086,0.0402418,0.00980854,0.027259,0.388451,0.178452,0.0558033,0.122209,0.325587,0.178363,0.296864,0.217229,0.469575,0.0243618,0.00114543,0.0440099,0.355931,0.419888,0.00702806,0,0.407714,0.106719,0.209293,0.249269,0.0842894,0.176329,0.193155,0.089826,0.417737,0.242402,0.0072204,0,0.0232382,0.631598,0.00466286,0.00867669,0.518379,0.0673209,0.00580279,0.0604842,0.668758,0.184153,0.00947017,0.034743,0.334503,0,0,0.0173423,0.339881,0,0,0.113587,0.590595,0.216229,0.00129056,0.0577782,0.413331,0.511075,0.0284419,0.00129056,0.367885,0,0,0.0797826,0.136469,0.073355,0.00197963,0.0503794,0.471678,0.359638,0.0275066,0.00877283,0.0453842,0.712447,0.0308734,0.010238,0.195009,0.0226033,0,0.0758664,0.00998506,0.30145,0.0370818,0.00260617
grip,0.0566826,0.0630097,0.0630703,0.114265,0.239389,0.0385186,0,0.507633,0.270141,0.635045,0.137308,0.0333811,0.36752,0.0356867,0.00512472,0.163414,0.0477855,0.0171621,0.0115231,0.0500986,0.279701,0.452502,0.157091,0.69575,0.0907457,0.0284088,0.0005181,0.0256736,0.317091,0.100981,0.0871755,0.273859,0.257498,0.242397,0.0723055,0.618884,0.232902,0.158122,0.0743517,0.277203,0.216782,0.00187258,0.000908337,0.226049,0.129748,0.408435,0.130844,0.161884,0.0449074,0.0759416,0.0414103,0.0157346,0.0696128,0.00794406,0.00119814,0.0650251,0.490709,0.226143,0.00143999,0,0.366666,0.7448,0,0.00239629,0.0362565,0.0119289,0.00438085,0.0218537,0.0730594,0.0473693,0.0664101,0.217746,0.250301,0.503581,0,0,0.784367,0.083247,0,0.0153339,0.0642528,0.00107506,0.0152827,0.228809,0.0527547,0.140046,0.09022,0.132831,0.712253,0.192786,0,0.00156445,0.127427,0.578091,0,0.0142742,0.364923,0.250344,0.0110036,0,0.188893,0.396208,0.000743346,0.00223004,0.393531,0,0,0.0181501,0.541541,0.380304,0,0.135196,0.217263,0.341058,0,0,0.580598,0.0862328,0.000568799,0.0417246,0.328823,0.234856,0,0.0857737,0.557135,0.0930424,0,0.0225716,0.416543,0.0383104,0.000535242,0.0246121,0.169897,0.555795,0.00340001,0.0146509,0.608976,0.212933,0,0.0501548,0.0101907,0.259583,0.0147064,0.00267621
grip,0.0294641,0.0163093,0.021612,0.0173598,0.414541,0.184239,0.0940521,0.0754771,0.427492,0.127133,0.0199155,0.110999,0.577585,0.460427,0.0274759,0.140654,0.360583,0.16706,0.0858209,0.0715646,0.313537,0.0147558,0.00769377,0.116149,0.460653,0.438328,0.0253678,0.165218,0.369857,0.379994,0.0578306,0.0265201,0.189158,0.167067,0.0784109,0.0456717,0.448936,0.0951778,0.0571135,0.355293,0.356495,0.467249,0.0533385,0.0390734,0.15946,0.391916,0.170471,0.173517,0.269661,0.0978039,0.0194768,0.00927611,0.448037,0.38052,0.0206328,0.0971177,0.427387,0,0,0.0762026,0.60975,0.0347625,0,0.0198041,0.393216,0.377061,0.0202851,0.0926601,0.317225,0.184833,0.0446921,0.0132758,0.534302,0.0324286,0,0.0481685,0.331331,0.397745,0,0.020201,0.232752,0.324998,0.0383819,0.0382252,0.156347,0.187753,0.139041,0.186903,0.428404,0.195369,0,0.000587057,0.0278887,0.707412,0.00882402,0.0179076,0.554182,0.0733865,0.00523858,0.0762573,0.590855,0.243932,0,0.0546532,0.354827,0,0,0.0149725,0.356681,0,0,0.129257,0.567667,0.261277,0,0.0844543,0.353891,0.536753,0,0.0211561,0.383585,0,0,0.0938511,0.15706,0.0714463,0.00237424,0.0533151,0.401926,0.380607,0,0.00788014,0.0577378,0.726624,0.00940551,0.0190326,0.218789,0.0175081,0,0.0820649,0.0114794,0.322515,0.0519768,0.00249575
grip,0.0594149,0.0193397,0.0291509,0.0401391,0.0548154,0.031922,0.0297295,0.0636139,0.569263,0.209127,0.0741039,0.0897447,0.479931,0.609078,0.0136102,0.0429663,0.0579867,0.0161786,0.0325339,0.0362433,0.369796,0.223787,0,0.41678,0.508247,0.476265,0.0402522,0.0439361,0.331619,0.173699,0,0.0680653,0.170512,0.0304198,0.0117519,0.204414,0.403439,0.265942,0.00780198,0.559786,0.219331,0.268477,0,0.0444396,0.369,0.294761,0.063836,0.178569,0.27406,0.122754,0.0304755,0.00402456,0.156531,0.12296,0.0203677,0.0305371,0.500514,0,0.0176288,0.0475936,0.674082,0.400292,0,0.0141091,0.166514,0.133734,0.0185055,0.013732,0.105812,0.0240898,0,0.10387,0.548487,0.126764,0.0135568,0.0150619,0.595291,0.509513,0,0,0.0585225,0.0245843,0.00427876,0.0370872,0.115531,0.112496,0.0366678,0.201944,0.557325,0.435661,0,0,0.199342,0.621519,0.00370866,0,0.520091,0.0848512,0.0200691,0.0408358,0.520943,0.435346,0,0.0121058,0.348202,0,0,0.0151994,0.348667,0,0,0.127032,0.53697,0.253357,0.0135616,0.0150672,0.527383,0.466369,0,0.00776671,0.345062,0,0,0.0858963,0.132704,0.0706986,0.00228614,0.04805,0.492509,0.464072,0,0,0.25908,0.568733,0.00360709,0.00789621,0.209369,0.024127,0,0.0798526,0.00907396,0.312835,0.0516627,0.00244152
open,0.0703847,0.0227546,0.0133683,0.0394682,0.0963035,0.0113346,0.001567,0.0177503,0.60186,0.340491,0.374913,0.06744,0.561861,0.209892,0,0.00716923,0.0489358,0.0127258,0.00386847,0.0196034,0.415611,0.127169,0,0.0632581,0.418838,0.263898,0.239401,0,0.521275,0.429845,0.170734,0.126939,0.264138,0.0421408,0,0.0127273,0.315156,0.0851617,0.0475855,0.427882,0.538856,0.182632,0.0715983,0.0902267,0.079777,0.474582,0.110125,0.23593,0.14832,0.0943876,0.0389635,0.00756523,0.0855413,0.0096167,0,0.00510353,0.475593,0.118116,0.223292,0.0180446,0.645306,0.492219,0.102618,0.0229222,0.0537661,0.0607331,0.0214804,0.00279491,0.175582,0.123337,0.0577997,0.0315156,0.720001,0.180947,0.189612,0.0201416,0.246809,0.507811,0,0.190494,0.211121,0.0659882,0.0350236,0.0322807,0.0766614,0.156255,0.0727591,0.179762,0.604381,0.453409,0,0.211709,0.0157745,0.514709,0.00726077,0,0.333553,0.117817,0.164759,0.0141477,0.378955,0.293963,0.0369681,0.017972,0.47107,0.178111,0.117081,0.00835082,0.491057,0.245205,0.209914,0.0554146,0.35985,0.138745,0.121271,0.0150449,0.152536,0.335564,0.00657304,0.0925412,0.662716,0.161319,0.153646,0.0458162,0.146046,0.337582,0.0565132,0.249879,0.412223,0.306268,0.0086368,0.121597,0.0321051,0.480028,0.0029454,0.000532419,0.406887,0.443386,0.0742569,0.327505,0.0687372,0.093659,0.00770534,0.0383115
background,0.0238567,0.0119631,0.0166525,0.0106098,0.486775,0.218242,0.0543814,0.215341,0.382651,0.160874,0.0304636,0.0732903,0.646483,0.222283,0.0625793,0.122968,0.361676,0.172387,0.0454001,0.13876,0.302016,0.298858,0.228519,0.230308,0.525154,0.232878,0.0551303,0.0588649,0.332707,0.233011,0.119494,0.128746,0.383106,0.384977,0.226318,0.298736,0.0979871,0.0931673,0.0450703,0.283692,0.431228,0.17839,0.139833,0.158389,0.0223644,0.439468,0.0625323,0.0616568,0.236082,0.123121,0.0298566,0.00952502,0.488192,0.216689,0.0725446,0.110797,0.440436,0.0178294,0,0.0540411,0.653872,0.0134516,0,0.0186389,0.419809,0.218783,0.0686879,0.0511987,0.254175,0.18772,0.184453,0.200697,0.595897,0.0127891,0,0.020807,0.383868,0.302222,0.00502903,0.00132256,0.288569,0.132973,0.198315,0.207743,0.0344756,0.233196,0.0502361,0.107381,0.485076,0.11251,0.0045647,0.00120045,0,0.706369,0,0,0.513463,0.105504,0.00995329,0.0509904,0.679285,0.144303,0,0.0175867,0.335929,0,0,0,0.325152,0.0126922,0.0105185,0.14533,0.646526,0.187703,0.00162022,0.0212089,0.484592,0.347068,0.00512618,0.00580797,0.37336,0.0130362,0.0108036,0.111589,0.133459,0.0443401,0,0.138058,0.56069,0.157677,0.00458075,0.00518999,0.0128058,0.743013,0,0,0.17943,0.0159083,0,0.116949,0,0.200057,0.138241,0.0567886
grip,0.126397,0.0442826,0.0197168,0.0562957,0.0775994,0.0847686,0.0112621,0.0810184,0.746444,0.546524,0.175175,0.0932426,0.173601,0.118483,0.0120833,0.137976,0.0299471,0.0464094,0.00904328,0.0496124,0.368247,0.328078,0.128947,0.59616,0.0814633,0.246297,0.0210135,0.037345,0.468213,0.0320579,0.0558086,0.294332,0.254519,0.130464,0,0.510752,0.309825,0.168385,0.113625,0.341265,0.104321,0.0412332,0,0.154861,0.393409,0.335268,0.1348,0.285837,0.200078,0.109541,0.0306777,0.0201231,0.0438364,0.0301176,0.00726783,0.0602246,0.373323,0.252304,0.0250699,0.0152554,0.324891,0.794149,0,0,0.0201417,0.0489611,0.011307,0.0269788,0.10575,0.00990282,0.035662,0.174536,0.274197,0.616108,0,0,0.686487,0.165191,0,0,0.0451933,0.0194687,0,0.16484,0.135004,0.0880181,0.082198,0.209585,0.418277,0.473892,0,0,0.411065,0.570062,0.0166511,0,0.435917,0.334809,0.0279935,0.0153311,0.256701,0.438495,0,0,0.369545,0,0,0.0126492,0.310888,0.445522,0.0110162,0.081859,0.202058,0.520871,0.00210933,0,0.533369,0.0210082,0,0.00563384,0.283101,0.156277,0,0.0604274,0.467773,0.275308,0.0083013,0.00327021,0.16725,0.160428,0,0.00603489,0.462796,0.477994,0.0119707,0,0.531223,0.426721,0.00889224,0.0141652,0.016267,0.195905,0.0150399,0.00379476
grip,0.0628707,0.0196717,0.0534798,0.0286229,0.110295,0.021799,0.00868615,0.033442,0.670848,0.257883,0.0207509,0.165054,0.380302,0.537253,0.0180677,0.0183391,0.140289,0.0134635,0.021569,0.0351446,0.168254,0.014211,0.0131654,0.0797784,0.599376,0.700192,0.0120877,0.0791731,0.21549,0.198572,0.0158113,0.0365587,0.104051,0.0156194,0.0111956,0.0285006,0.413462,0,0.0676649,0.751939,0.181112,0.173261,0.0168166,0.0034378,0.0978272,0.0741226,0.0697375,0.404977,0.291121,0.140097,0.0211776,0.0176941,0.176669,0.148416,0.0112454,0.00781725,0.477185,0,0,0.0754286,0.657672,0.418875,0,0.00698118,0.191782,0.156065,0.00622652,0.00875042,0.0629356,0.0190663,0.00974382,0.0218521,0.430863,0.280273,0,0.0241021,0.285186,0.766439,0.0177517,0,0.0496166,0.0244414,0.0105486,0.00330184,0.0404875,0.0125477,0.0375038,0.213981,0.377232,0.572334,0.0109054,0,0.520055,0.454184,0.00832408,0.0320735,0.532274,0.0841606,0.00607614,0.0652971,0.508657,0.482448,0,0.00604347,0.334769,0,0,0.0228314,0.30004,0.000314611,0,0.105642,0.445729,0.4602,0,0.0255478,0.270396,0.535709,0.0188165,0,0.346927,0,0,0.104931,0.0605857,0.305585,0.0011958,0.00382964,0.356981,0.590554,0.0125529,0,0.3633,0.183141,0.0166163,0.0512432,0.135998,0.0875599,0,0.0301219,0.297608,0.489241,0.014984,0.00122808
background,0.0310504,0.0350694,0.0175233,0.0143852,0.524999,0.236389,0.00120281,0.0633643,0.158936,0.111718,0.0318388,0.0102146,0.585326,0.132151,0.218873,0.463613,0.284139,0.13887,0.00083134,0.0449708,0.434442,0.344513,0.0515539,0.00117569,0.374468,0.0779367,0.136223,0.198446,0.137201,0.111861,0.408286,0.430809,0.447134,0.366184,0.0281526,0.0201272,0.430263,0.051678,0.0171783,0.0827378,0.19345,0.112278,0.382066,0.427724,0.0483572,0.044606,0.146886,0.254931,0.0401148,0.0322529,0.0253674,0.00879066,0.507067,0.112568,0.110426,0.211379,0.423491,0.177137,0,0.0639661,0.573571,0.313844,0.0390803,0.161688,0.359358,0.0671248,0.0789943,0.080956,0.249058,0.222372,0.293461,0.278447,0.480992,0.236005,0.0323099,0.138063,0.129771,0.493829,0.0663115,0.0785432,0.3301,0.237582,0.279011,0.314096,0.0845428,0.0474614,0.130402,0.284813,0.254456,0.400146,0.0827243,0.124213,0.0127016,0.549684,0.0209267,0.0259515,0.253261,0.17115,0.00669031,0.0583106,0.451335,0.28435,0.0841579,0.208923,0.452617,0,0,0,0.602347,0.00879777,0,0.00841368,0.44581,0.247364,0.0800535,0.144291,0.0911942,0.372548,0.156875,0.181607,0.560666,0.00836871,0,0.00800335,0.280873,0.338771,0,0,0.198382,0.31151,0.179353,0.208458,0.0222648,0.324489,0.0863518,0.0829281,0.391432,0.156567,0,0,0,0.700092,0,0
background,0.0608543,0.0583839,0.0483308,0.0156774,0.406593,0.155138,0.0147321,0.0785403,0.107654,0.144629,0.109557,0.0151323,0.685923,0.141186,0.0557606,0.506224,0.175779,0.015674,0.00931753,0.0332287,0.185875,0.115203,0,0.00679443,0.234873,0.0449659,0.0279711,0.202131,0.629127,0.512416,0.313206,0.253971,0.210932,0.0829869,0,0.0277835,0.471886,0.00986368,0,0,0.620494,0.248562,0.0884854,0.358921,0.164673,0.168231,0.180718,0.231401,0.0630984,0.073259,0.0405364,0.00656148,0.383121,0.0876216,0.0319122,0.220686,0.291535,0.285316,0.0471394,0.00926856,0.58715,0.364475,0.0466055,0.369217,0.186051,0.0193532,0.0155505,0.121319,0.488663,0.412051,0.134933,0.127559,0.360331,0.287866,0.0207315,0.195534,0.315834,0.13794,0.276954,0.245243,0.547373,0.25899,0.016356,0.22512,0.293686,0.124973,0.112947,0.172304,0.383688,0.0798114,0.143837,0.404072,0.0757084,0.234351,0.164675,0.112811,0.0614641,0.0789417,0.0425663,0.00660704,0.222756,0.0884826,0.0464732,0.290227,0.468949,0.142356,0,0.0565339,0.749554,0.189774,0.00554686,0.0551706,0.163664,0.0537591,0.0315613,0.20411,0.181188,0.15464,0.342311,0.319369,0.585822,0.220676,0.00476376,0.0612184,0.427446,0.270443,0.00705132,0.0139922,0.237189,0.0575621,0.134166,0.451262,0.0243908,0.0828286,0.210171,0.163883,0.522591,0.13896,0.0018654,0.0409089,0.0473552,0.586478,0.00432247,0
background,0.0335805,0.0184273,0.0224803,0.0119686,0.416184,0.154286,0.0552899,0.199207,0.332123,0.201081,0.00620542,0.0950205,0.701676,0.260676,0.12278,0.151483,0.253768,0.110788,0.0405373,0.130778,0.32906,0.287172,0.313671,0.21591,0.545163,0.235583,0.0888078,0.0886071,0.179106,0.364097,0.123437,0.143195,0.416255,0.327771,0.276948,0.287727,0.191389,0.094738,0.10289,0.246171,0.277476,0.346633,0.181935,0.192583,0.0913866,0.383938,0.117246,0.0785886,0.209962,0.158433,0.00980371,0.00766561,0.50952,0.174231,0.110879,0.159166,0.450659,0,0,0.0657086,0.626163,0.0421048,0,0.0424367,0.411845,0.2204,0.0919164,0.0992232,0.153769,0.177557,0.200757,0.192411,0.56872,0,0,0.0528539,0.2606,0.486689,0,0.00148168,0.199747,0.176878,0.213472,0.211636,0.0706532,0.151261,0.112678,0.116718,0.377217,0.266833,0,0.0138564,0.00769768,0.755328,0,0,0.47899,0.118761,0,0.0613128,0.689264,0.173571,0,0.0395977,0.33803,0,0,0.0270785,0.337111,0.0050897,0,0.131371,0.639627,0.18877,0,0.0524458,0.265701,0.551277,0.0102453,0.00412076,0.364243,0.00494229,0,0.0963482,0.160078,0.0770142,0.00879981,0.0652153,0.375677,0.389133,0.00985438,0.0166307,0.0601903,0.722463,0.002291,0,0.225881,0.02058,0,0.0947646,0.00782262,0.342363,0.0615328,0.000632422
